entity_id,entity_name,entity_type,country,sanction_source,sanction_category,reason_for_sanction,risk_level,pep_flag,fraudster_flag,blacklist_flag,regulatory_reference,effective_date,expiry_date,status,created_at,updated_at
SAN00618,Kevin Stephens,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-618,2023-09-08,2031-03-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00619,Mary Jones,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-619,2025-02-18,2027-12-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00620,Zachary Green,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-620,2024-11-03,2029-02-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00621,Terry Wilson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-621,2022-08-17,2029-01-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00622,Tracy Bailey,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-622,2021-09-11,2029-08-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00623,James Scott,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-623,2022-09-19,2030-04-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00624,Amy Johnson,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-624,2021-12-30,2029-11-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00625,Kristin Davis,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-625,2022-07-23,2029-02-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00626,Annette Small,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-626,2024-08-18,2029-09-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00627,Stanley Barnett,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-627,2023-07-22,2030-06-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00628,Miss Brandi Buckley,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-628,2024-03-14,2031-01-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00629,Ryan Adkins,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-629,2024-04-13,2029-09-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00630,Jonathan Chase,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-630,2023-03-30,2029-07-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00631,Tony Barnes,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-631,2024-01-12,2030-09-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00632,Andrea Gibbs,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-632,2022-05-09,2028-04-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00633,Michael Jensen,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-633,2023-08-26,2031-03-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00634,Mary Palmer,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-634,2023-12-05,2029-02-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00635,Tiffany Palmer,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-635,2023-08-21,2030-06-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00636,Christine Bailey,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-636,2024-12-25,2031-05-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00637,Jessica Barker,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-637,2024-12-10,2028-02-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00638,Benjamin Holt,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-638,2021-12-16,2027-12-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00639,Harold Yang,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-639,2023-05-01,2029-06-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00640,Kimberly Wiley,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-640,2025-04-18,2027-09-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00641,Timothy Patterson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-641,2024-01-24,2029-10-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00642,Brianna Gonzalez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-642,2022-11-13,2028-09-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00643,Joseph Rose,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-643,2024-02-25,2029-03-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00644,Mary Gonzales,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-644,2025-03-24,2030-03-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00645,Amanda Crawford,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-645,2021-11-01,2029-11-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00646,Carl Mckenzie,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-646,2024-09-18,2028-01-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00647,Steven Sanchez,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-647,2023-09-03,2028-07-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00648,Jerry Carr,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-648,2025-05-20,2031-02-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00649,Robert Lee,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-649,2025-02-27,2028-01-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00650,Thomas Jones,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-650,2021-07-26,2030-01-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00651,Maria Waters,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-651,2021-07-20,2027-06-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00652,Tammy Miller,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-652,2021-12-25,2029-11-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00653,Holly Phillips,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-653,2024-10-18,2027-12-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00654,Eric Mack,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-654,2024-01-29,2031-01-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00655,Sandra Patel,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-655,2024-06-21,2027-07-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00656,Andrew Lopez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-656,2022-10-14,2029-05-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00657,Mark Contreras,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-657,2021-09-25,2029-02-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00658,Melissa Hill,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-658,2022-03-01,2029-11-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00659,Alicia Wilson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-659,2022-07-04,2029-04-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00660,Megan Doyle,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-660,2022-06-29,2027-10-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00661,Angela Ramsey,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-661,2021-11-03,2030-06-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00662,Angel Flores,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-662,2022-08-06,2029-09-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00663,Timothy Tran,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-663,2022-10-26,2028-10-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00664,Kyle Calderon,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-664,2023-09-11,2029-01-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00665,Bryan Martinez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-665,2025-03-27,2029-02-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00666,Michele Adams,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-666,2022-04-16,2028-02-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00667,David George,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-667,2024-05-02,2028-07-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00668,Billy Alexander,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-668,2023-03-17,2029-01-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00669,Timothy Watson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-669,2022-08-29,2029-02-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00670,Robert Jackson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-670,2022-03-17,2027-08-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00671,Brian Ball,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-671,2023-02-15,2029-01-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00672,Kristy Lee,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-672,2022-10-25,2030-09-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00673,Kevin Myers,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-673,2021-07-07,2029-01-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00674,Douglas Rivera,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-674,2023-06-24,2028-04-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00675,Mark Elliott,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-675,2024-01-24,2030-11-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00676,Patrick Long,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-676,2021-12-28,2030-10-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00677,Carmen Maynard,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-677,2023-02-26,2027-10-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00678,Robert Sweeney,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-678,2023-07-12,2028-06-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00679,Alicia Smith,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-679,2024-10-05,2031-03-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00680,Randy Smith,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-680,2024-03-13,2027-10-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00681,Anna Kane,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-681,2021-09-29,2031-03-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00682,Jennifer James,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-682,2024-05-31,2029-04-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00683,Andrew Harris,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-683,2022-02-07,2027-06-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00684,Whitney Holland,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-684,2023-01-11,2030-04-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00685,James Neal,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-685,2022-09-23,2028-07-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00686,James Figueroa,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-686,2025-06-05,2030-10-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00687,Janet Peterson,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-687,2024-07-03,2027-11-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00688,Leslie Davis,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-688,2021-08-27,2029-04-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00689,Alexis Hess,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-689,2023-07-06,2030-07-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00690,Jonathon Baker,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-690,2022-07-27,2027-07-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00691,Ms. Joann Green,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-691,2023-03-06,2028-09-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00692,Jessica Wallace,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-692,2024-10-29,2031-01-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00693,Summer Martinez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-693,2022-04-02,2027-12-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00694,Rebecca Pope,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-694,2023-01-13,2031-05-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00695,Richard Bean,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-695,2024-06-20,2028-02-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00696,Devin White,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-696,2022-07-25,2029-10-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00697,Amanda Navarro,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-697,2022-01-12,2029-04-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00698,Monica Duran,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-698,2023-03-10,2029-07-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00699,Michael Johnson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-699,2023-03-31,2031-05-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00700,Kiara Benton,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-700,2021-11-27,2029-12-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00701,Darrell Palmer,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-701,2022-04-02,2029-09-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00702,Jack Wright DVM,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-702,2024-03-27,2031-03-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00703,Jamie Friedman,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-703,2022-11-12,2030-06-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00704,Heather Williams,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-704,2023-07-17,2030-12-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00705,Jennifer Finley,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-705,2022-09-04,2029-02-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00706,Pamela Acevedo,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-706,2021-07-30,2029-10-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00707,Nicole Vasquez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-707,2024-01-23,2030-12-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00708,Tanya Bennett,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-708,2022-09-18,2030-03-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00709,Connie Hickman,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-709,2024-08-19,2030-03-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00710,Thomas White,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-710,2021-09-25,2031-05-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00711,Justin Barnes,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-711,2022-03-16,2028-11-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00712,Marcia Reeves,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-712,2024-01-21,2029-02-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00713,Katherine Sanchez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-713,2022-03-26,2030-06-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00714,Linda Torres,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-714,2021-12-14,2028-05-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00715,Gabriella Donovan PhD,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-715,2025-02-26,2030-09-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00716,Sarah Ball,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-716,2022-06-09,2030-06-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00717,Chelsea Romero,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-717,2021-10-09,2031-05-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00718,Mary Butler,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-718,2022-03-18,2030-07-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00719,Molly Obrien,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-719,2024-10-13,2029-05-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00720,Keith Walker,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-720,2024-03-02,2029-07-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00721,Charles Porter,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-721,2024-09-16,2031-03-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00722,Keith Vance,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-722,2024-12-20,2030-04-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00723,Joshua Thomas,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-723,2021-07-28,2029-06-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00724,Susan Mora,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-724,2022-03-01,2031-02-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00725,George Mason,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-725,2023-05-04,2031-01-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
